#Total No. of Collocate Types: 26878
#Total No. of Collocate Tokens: 259132
214	2	2	0	9.62998	orwhar
215	2	1	1	9.62998	oroverturned
216	14	7	7	9.62998	onyharl
217	2	1	1	9.62998	olsservod
218	2	1	1	9.62998	oldjewish
219	2	1	1	9.62998	olaspit
220	2	1	1	9.62998	ojfa
221	2	1	1	9.62998	oiorn
222	2	2	0	9.62998	ofwhen
223	2	1	1	9.62998	oftthepot
224	2	1	1	9.62998	oforford
225	2	1	1	9.62998	offjthe
226	2	1	1	9.62998	offherself
227	2	2	0	9.62998	offh
228	2	1	1	9.62998	oeto
229	2	1	1	9.62998	oantie
230	4	2	2	9.62998	nyenlike
231	2	1	1	9.62998	nxtde
232	2	1	1	9.62998	nueuiing
233	2	1	1	9.62998	nudged
234	2	1	1	9.62998	notrode
235	2	1	1	9.62998	notrnor
236	4	0	4	9.62998	notcommit
237	2	1	1	9.62998	nosentreaties
238	2	1	1	9.62998	nofesthiiik
239	4	2	2	9.62998	noentreaties
240	4	2	2	9.62998	nafaut
241	2	1	1	9.62998	naeaut
242	2	1	1	9.62998	murderhis
243	2	1	1	9.62998	mumlles
244	4	2	2	9.62998	muchused
245	2	1	1	9.62998	mrsh
246	2	1	1	9.62998	moatto
247	2	2	0	9.62998	mistakd
248	2	1	1	9.62998	mintd
249	2	1	1	9.62998	maramie
250	2	1	1	9.62998	macetheir
251	2	2	0	9.62998	lsongs
252	2	1	1	9.62998	loveallow
253	2	1	1	9.62998	loster
254	2	1	1	9.62998	lorwant
255	2	0	2	9.62998	looksas
256	2	1	1	9.62998	longedfor
257	2	1	1	9.62998	lllook
258	2	1	1	9.62998	littlesense
259	2	1	1	9.62998	littlejwandering
260	2	1	1	9.62998	littlehousehold
261	2	1	1	9.62998	litnmer
262	6	3	3	9.62998	lingletail
263	2	1	1	9.62998	limmsr
264	2	2	0	9.62998	limie
265	2	1	1	9.62998	lilytlie
266	2	0	2	9.62998	likewiseicarressed
267	2	0	2	9.62998	likewisecarressed
268	2	1	1	9.62998	likeangel
269	2	1	1	9.62998	lifmp
270	2	1	1	9.62998	lievas
271	2	1	1	9.62998	liesxiso
272	2	1	1	9.62998	lecmre
273	2	1	1	9.62998	learider
274	2	1	1	9.62998	layhalf
275	2	1	1	9.62998	latnoits
276	2	2	0	9.62998	langas
277	2	1	1	9.62998	lambed
278	2	0	2	9.62998	kuows
279	2	1	1	9.62998	koudie
280	2	1	1	9.62998	knewwas
281	2	1	1	9.62998	keekel
282	2	1	1	9.62998	judgingbat
283	2	2	0	9.62998	jsbffetnger
284	2	1	1	9.62998	jlfames
285	2	1	1	9.62998	jiiwhen
286	2	1	1	9.62998	jiblate
287	2	1	1	9.62998	jfwhen
288	2	1	1	9.62998	jffter
289	2	2	0	9.62998	jewrel
290	2	1	1	9.62998	jdanger
291	2	1	1	9.62998	jcleads
292	2	1	1	9.62998	ivteemed
293	2	1	1	9.62998	iventand
294	2	1	1	9.62998	itsome
295	2	1	1	9.62998	itrest
296	2	1	1	9.62998	itnoving
297	4	2	2	9.62998	itmoving
298	2	1	1	9.62998	itlloving
299	2	1	1	9.62998	isstabs
300	2	1	1	9.62998	ioices
301	2	1	1	9.62998	intimidateher
302	2	1	1	9.62998	insensibler
303	2	1	1	9.62998	inmisery
304	2	1	1	9.62998	infeeling
305	2	0	2	9.62998	imploredthem
306	2	1	1	9.62998	immediatelyretired
307	2	1	1	9.62998	ihsaying
308	2	1	1	9.62998	iftmiseryv
309	2	0	2	9.62998	idthte
310	2	1	1	9.62998	ianarried
311	2	1	1	9.62998	iadanger
312	6	3	3	9.62998	hypoc
313	2	1	1	9.62998	husbandthrown
314	2	1	1	9.62998	hundredrubles
315	2	1	1	9.62998	humanvoice
316	2	1	1	9.62998	huith
317	2	1	1	9.62998	hrattled
318	2	1	1	9.62998	hraltled
319	2	1	1	9.62998	howhandsome
320	4	2	2	9.62998	honesterlike
321	2	1	1	9.62998	hitfi
322	2	1	1	9.62998	himplay
323	2	1	1	9.62998	himdeiv
324	2	1	1	9.62998	himbeside
325	2	1	1	9.62998	hideij
326	2	2	0	9.62998	hgence
327	2	1	1	9.62998	hework
328	2	1	1	9.62998	heudie
329	2	1	1	9.62998	hersellto
330	2	1	1	9.62998	herperfidious
331	2	1	1	9.62998	herkeckling
332	2	1	1	9.62998	herfsthergivean
333	2	1	1	9.62998	heremotions
334	4	2	2	9.62998	herdarling
335	2	1	1	9.62998	helplesssituation
336	2	0	2	9.62998	hehel
337	2	1	1	9.62998	healthier
338	2	1	1	9.62998	havingasked
339	2	0	2	9.62998	hastilywnatched
340	2	0	2	9.62998	hastilymatched
341	2	1	1	9.62998	hapoiest
342	2	1	1	9.62998	hancb
343	2	1	1	9.62998	hahds
344	2	1	1	9.62998	hadthen
345	2	0	2	9.62998	hadsix
346	2	1	1	9.62998	hadiornewhat
347	2	2	0	9.62998	gveen
348	2	1	1	9.62998	grovetocutastick
349	2	1	1	9.62998	griwhat
350	2	1	1	9.62998	graylooking
351	2	1	1	9.62998	grawhat
352	2	1	1	9.62998	gonewhen
353	2	1	1	9.62998	goieg
354	2	0	2	9.62998	goetinto
355	2	1	1	9.62998	godmotherwaiting
356	2	1	1	9.62998	godmotherhad
357	2	1	1	9.62998	glowered
358	2	1	1	9.62998	glairy
359	2	1	1	9.62998	gladpleases
360	2	1	1	9.62998	gazm
361	6	6	0	9.62998	gateway
362	2	1	1	9.62998	gaesaff
363	2	0	2	9.62998	gaell
364	2	1	1	9.62998	furiine
365	2	1	1	9.62998	fulltwenty
366	2	1	1	9.62998	froons
367	2	1	1	9.62998	fromlie
368	2	1	1	9.62998	friskyas
369	2	1	1	9.62998	frieod
370	2	1	1	9.62998	founpoor
371	2	1	1	9.62998	foundrelief
372	2	1	1	9.62998	foritand
373	2	1	1	9.62998	foiwvtf
374	2	1	1	9.62998	fniat
375	2	1	1	9.62998	flyanother
376	2	1	1	9.62998	floatpast
377	2	2	0	9.62998	fiuger
378	2	1	1	9.62998	firstopportunity
379	2	1	1	9.62998	finedays
380	2	1	1	9.62998	fillfor
381	2	1	1	9.62998	ferventlye
382	2	1	1	9.62998	feettv
383	2	1	1	9.62998	fearsp
384	2	1	1	9.62998	fearedwould
385	2	1	1	9.62998	fcked
386	2	1	1	9.62998	fceiniol
387	2	0	2	9.62998	faintsweet
388	2	1	1	9.62998	expencemwould
389	2	1	1	9.62998	exilesstbiod
390	2	1	1	9.62998	eventho
391	2	1	1	9.62998	ersthat
392	2	1	1	9.62998	equallyso
393	2	1	1	9.62998	equallyiiso
394	2	1	1	9.62998	equalljpleased
395	2	0	2	9.62998	eometimes
396	2	1	1	9.62998	entreatiesi
397	2	0	2	9.62998	embellishes
398	2	1	1	9.62998	ekxi
399	2	2	0	9.62998	egor
400	2	1	1	9.62998	efpted
401	2	1	1	9.62998	eaast
402	2	1	1	9.62998	dtessing
403	2	1	1	9.62998	dressederself
404	2	1	1	9.62998	drainaim
405	2	0	2	9.62998	draggingaim
406	2	1	1	9.62998	downor
407	2	1	1	9.62998	domesticchristian
408	2	1	1	9.62998	doctorwhen
409	2	1	1	9.62998	dnurtspec
410	2	1	1	9.62998	disolution
411	2	0	2	9.62998	diofefi
412	2	1	1	9.62998	didevery
413	2	1	1	9.62998	derir
414	2	1	1	9.62998	depd
415	2	2	0	9.62998	depaited
416	6	3	3	9.62998	denyher
417	2	0	2	9.62998	delivere
418	2	1	1	9.62998	deliberatepn
419	4	2	2	9.62998	deilbefore
420	2	1	1	9.62998	ddeki
421	2	1	1	9.62998	davdmtbfi
422	2	2	0	9.62998	ctmelome
423	2	1	1	9.62998	craptilly
424	2	1	1	9.62998	craftincfs
425	2	1	1	9.62998	craftille
426	2	1	1	9.62998	coutlna
427	2	1	1	9.62998	courageas
428	4	2	2	9.62998	couldsmell
429	2	1	1	9.62998	comesw
430	2	1	1	9.62998	comesop
431	2	1	1	9.62998	comesnup
432	2	1	1	9.62998	comedownfrom
433	2	1	1	9.62998	cnose
434	2	1	1	9.62998	cleafi
435	2	1	1	9.62998	claiss
436	2	1	1	9.62998	cirtrope
437	2	2	0	9.62998	chlons
438	2	1	1	9.62998	childreny
439	2	1	1	9.62998	chastelife
440	2	0	2	9.62998	charra
441	2	1	1	9.62998	cfiid
442	2	1	1	9.62998	cetain
443	2	0	2	9.62998	ceckled
444	2	1	1	9.62998	ccnfcssed
445	2	1	1	9.62998	cazards
446	2	1	1	9.62998	caury
447	2	0	2	9.62998	caucht
448	2	1	1	9.62998	cardinthe
449	2	2	0	9.62998	captainlyon
450	6	3	3	9.62998	cangree
451	2	0	2	9.62998	cametrembling
452	2	1	1	9.62998	cameknow
453	2	1	1	9.62998	cafeand
454	2	1	1	9.62998	buttwelve
455	2	1	1	9.62998	butbow
456	2	1	1	9.62998	burnsair
457	2	1	1	9.62998	buriedthe
458	2	1	1	9.62998	broughttied
459	2	1	1	9.62998	bpw
460	2	1	1	9.62998	bornshe
461	2	2	0	9.62998	bonrie
462	2	1	1	9.62998	boldsailor
463	2	1	1	9.62998	blushedbut
464	2	1	1	9.62998	blaguedlabruptly
465	2	1	1	9.62998	biytke
466	2	1	1	9.62998	biittled
467	2	1	1	9.62998	bhgue
468	2	1	1	9.62998	betler
469	4	2	2	9.62998	besoon
470	2	1	1	9.62998	bendedin
471	2	1	1	9.62998	beingdowncast
472	2	1	1	9.62998	behrifty
473	4	2	2	9.62998	beheldher
474	2	1	1	9.62998	behauds
475	2	1	1	9.62998	befittingd
476	2	1	1	9.62998	becangreatly
477	6	3	3	9.62998	becamegreatly
478	6	6	0	9.62998	basketwherein
479	2	2	0	9.62998	balloeh
480	2	2	0	9.62998	ballociicshe
481	2	2	0	9.62998	ballocb
482	4	4	0	9.62998	balioch
483	2	2	0	9.62998	bajlodh
484	2	1	1	9.62998	bailded
485	2	1	1	9.62998	bacca
486	2	1	1	9.62998	attempto
487	2	1	1	9.62998	ativeen
488	2	1	1	9.62998	astou
489	2	1	1	9.62998	astain
490	2	2	0	9.62998	askedwhy
491	2	2	0	9.62998	askedwhereabouts
492	2	1	1	9.62998	ashoreat
493	16	8	8	9.62998	ashimsel
494	2	0	2	9.62998	asabbathmorning
495	2	0	2	9.62998	artfullyrubbed
496	2	0	2	9.62998	artfulh
497	2	1	1	9.62998	applyfor
498	2	1	1	9.62998	anytfcsistatice
499	2	2	0	9.62998	anyicomfoft
500	4	2	2	9.62998	andpull
501	2	1	1	9.62998	andjkeek
502	2	1	1	9.62998	andjauglring
503	2	2	0	9.62998	andijon
504	2	1	1	9.62998	andiiiown
505	2	1	1	9.62998	almsot
506	2	1	1	9.62998	almsiof
507	2	1	1	9.62998	almostwedded
508	2	1	1	9.62998	aliinfeutree
509	2	1	1	9.62998	aiadown
510	2	1	1	9.62998	agteat
511	2	1	1	9.62998	agap
512	4	2	2	9.62998	againstwhich
513	2	1	1	9.62998	afterpretending
514	2	0	2	9.62998	afraidyet
515	2	2	0	9.62998	adoredobject
516	2	1	1	9.62998	adniinister
517	2	1	1	9.62998	adminester
518	2	1	1	9.62998	actcomplishments
519	2	1	1	9.62998	accopt
520	4	0	4	9.62998	abovewater
521	2	0	2	9.62998	aboveiwater
522	2	1	1	9.62998	abonner
523	2	1	1	9.62998	abant
524	7	4	3	9.43734	humourously
525	7	4	3	9.43734	bouncin
526	5	0	5	9.36695	criedfrequently
527	10	5	5	9.36695	brattled
528	8	4	4	9.30806	yelping
529	8	2	6	9.30806	foundherself
530	11	3	8	9.28206	thelions
531	14	7	7	9.26741	yelpin
532	3	1	2	9.21495	wflo
533	6	6	0	9.21495	takewhat
534	6	3	3	9.21495	provedso
535	3	2	1	9.21495	morebe
536	3	3	0	9.21495	inveruryalone
537	3	2	1	9.21495	ignorantwhere
538	3	1	2	9.21495	herhypocrisy
539	6	3	3	9.21495	forsaked
540	3	0	3	9.21495	flangher
541	3	2	1	9.21495	desireth
542	3	1	2	9.21495	btie
543	6	3	3	9.21495	aseven
544	3	1	2	9.21495	andgazed
545	3	3	0	9.21495	amphibious
546	10	0	10	9.14456	redden
547	27	9	18	9.13694	weels
548	7	7	0	9.11541	trantrum
549	7	3	4	9.11541	honester
550	7	0	7	9.11541	gazes
551	4	2	2	9.04502	withdeep
552	20	7	13	9.04502	wiled
553	4	0	4	9.04502	unharmed
554	4	0	4	9.04502	travelwi
555	4	2	2	9.04502	thissweet
556	4	0	4	9.04502	thinkson
557	4	0	4	9.04502	straitway
558	4	2	2	9.04502	sameman
559	4	2	2	9.04502	ruptly
560	4	2	2	9.04502	ighing
561	4	0	4	9.04502	hadonce
562	4	2	2	9.04502	foundnothing
563	4	2	2	9.04502	educatedin
564	4	2	2	9.04502	didwith
565	4	0	4	9.04502	couldovertake
566	4	4	0	9.04502	binnathem
567	8	4	4	9.04502	battled
568	9	5	4	8.99255	mammie
569	5	1	4	8.95191	wadit
570	5	2	3	8.95191	imnock
571	6	3	3	8.89302	yetwas
572	6	3	3	8.89302	wellto
573	6	5	1	8.89302	somesay
574	6	3	3	8.89302	hermany
575	6	2	4	8.89302	beingwith
576	13	13	0	8.87099	balloch
577	9	9	0	8.79991	ocular
578	1	0	1	8.62998	zzttey
579	1	0	1	8.62998	zactly
580	1	1	0	8.62998	zabeth
581	1	0	1	8.62998	yycs
582	1	1	0	8.62998	yvte
583	1	1	0	8.62998	yvson
584	1	1	0	8.62998	yvliene
585	1	0	1	8.62998	yvkff
586	1	0	1	8.62998	yvd
587	1	1	0	8.62998	ytiu
588	1	1	0	8.62998	ytaip
589	1	1	0	8.62998	ysters
590	1	1	0	8.62998	ysaid
591	1	0	1	8.62998	yruel
592	1	1	0	8.62998	yrubelhveme
593	1	0	1	8.62998	yrouldneither
594	1	0	1	8.62998	yrent
595	1	0	1	8.62998	yrast
596	1	0	1	8.62998	yowllike
597	1	1	0	8.62998	yovtno
598	1	0	1	8.62998	youthwi
599	1	0	1	8.62998	youthsva
600	1	0	1	8.62998	youthrough
601	1	1	0	8.62998	yousomething
602	1	0	1	8.62998	yourworfiiip
603	1	1	0	8.62998	yourinfallible
604	1	1	0	8.62998	yourimerit
605	1	0	1	8.62998	yourhautboy
606	2	1	1	8.62998	yourfaith
607	1	1	0	8.62998	yourescued
608	1	1	0	8.62998	yourcli
609	1	1	0	8.62998	yourbairn
610	1	1	0	8.62998	youpassionately
611	1	0	1	8.62998	younts
612	1	1	0	8.62998	youngwbinan
613	1	0	1	8.62998	youngprinces
614	1	1	0	8.62998	youngeil
615	1	1	0	8.62998	youngbride
616	1	1	0	8.62998	youngandwi
617	1	0	1	8.62998	youjuist
618	1	1	0	8.62998	youjhav
619	1	0	1	8.62998	youiigmaid
620	1	1	0	8.62998	youfi
621	1	0	1	8.62998	youfather
622	1	1	0	8.62998	yoiwg
623	1	0	1	8.62998	yoithat
624	1	0	1	8.62998	yoirve
625	1	0	1	8.62998	ynirted
626	1	1	0	8.62998	ymoney
627	1	1	0	8.62998	ymnouth
628	1	0	1	8.62998	ymmg
629	1	1	0	8.62998	ylies
630	1	1	0	8.62998	ylhewonsat
631	1	1	0	8.62998	yjfit
632	1	0	1	8.62998	yinba
633	1	0	1	8.62998	yiiat
634	1	0	1	8.62998	yihsn
635	1	0	1	8.62998	yicl
636	1	1	0	8.62998	yhence
637	1	1	0	8.62998	yeuk
638	1	1	0	8.62998	yettto
639	1	1	0	8.62998	yetmisknaws
640	1	1	0	8.62998	yetlawers
641	2	0	2	8.62998	yetconsidering
642	1	1	0	8.62998	yetcause
643	1	1	0	8.62998	yetby
644	1	1	0	8.62998	yetbecause
645	1	1	0	8.62998	yetarrived
646	1	0	1	8.62998	yestreeu
647	1	1	0	8.62998	yesid
648	1	1	0	8.62998	yeof
649	1	0	1	8.62998	yefenftkfs
650	1	0	1	8.62998	ydwmllan
651	1	1	0	8.62998	yduny
652	1	1	0	8.62998	ycuthfu
653	1	1	0	8.62998	ycjhad
654	1	1	0	8.62998	yciar
655	1	1	0	8.62998	ycco
656	1	0	1	8.62998	ycare
657	1	0	1	8.62998	yaunde
658	1	0	1	8.62998	yaddress
659	1	0	1	8.62998	xveiii
660	1	0	1	8.62998	xuas
661	1	0	1	8.62998	xtqt
662	1	1	0	8.62998	xrawl
663	1	0	1	8.62998	xras
664	1	0	1	8.62998	xpuo
665	1	0	1	8.62998	xplanations
666	1	1	0	8.62998	xoh
667	1	1	0	8.62998	xnitber
668	1	1	0	8.62998	xleein
669	1	1	0	8.62998	xcepting
670	1	0	1	8.62998	xause
671	1	0	1	8.62998	wytdj
672	1	1	0	8.62998	wytc
673	1	1	0	8.62998	wyself
674	1	0	1	8.62998	wyje
675	1	0	1	8.62998	wwia
676	1	0	1	8.62998	wwapt
677	1	0	1	8.62998	wvithcrat
678	1	0	1	8.62998	wurhat
679	1	0	1	8.62998	wup
680	1	0	1	8.62998	wuntpd
681	1	0	1	8.62998	wudn
682	1	0	1	8.62998	wttehfi
683	1	1	0	8.62998	wtnderifig
684	1	1	0	8.62998	wtep
685	1	1	0	8.62998	wteld
686	1	0	1	8.62998	wtaiid
687	1	0	1	8.62998	wstet
688	1	0	1	8.62998	wsnd
689	1	1	0	8.62998	wsljhaugh
690	1	0	1	8.62998	wsii
691	1	0	1	8.62998	wsdegraded
692	1	1	0	8.62998	wrvmy
693	1	1	0	8.62998	wrrld
694	1	0	1	8.62998	wrpt
695	1	0	1	8.62998	wroughtthat
696	1	1	0	8.62998	wrorth
697	1	1	0	8.62998	wrn
698	1	0	1	8.62998	writingwas
699	2	1	1	8.62998	writingor
700	1	0	1	8.62998	writingan
701	1	1	0	8.62998	wristing
702	1	0	1	8.62998	wreyis
703	1	0	1	8.62998	wretchednef
704	1	0	1	8.62998	wredded
705	1	1	0	8.62998	wrano
706	1	1	0	8.62998	wqnd
707	1	1	0	8.62998	wounur
708	1	0	1	8.62998	woulti
709	1	1	0	8.62998	woulkisooner
710	1	0	1	8.62998	wouldwithdraw
711	2	1	1	8.62998	wouldso
712	4	0	4	8.62998	wouldsleep
713	1	0	1	8.62998	wouldsingperfectly
714	1	1	0	8.62998	wouldrequire
715	1	0	1	8.62998	wouldqlingly
716	1	1	0	8.62998	wouldprosecute
717	1	1	0	8.62998	wouldpie
718	1	0	1	8.62998	wouldofive
719	1	0	1	8.62998	wouldjihave
720	1	0	1	8.62998	wouldising
721	1	1	0	8.62998	wouldinjure
722	1	0	1	8.62998	wouldfmd
723	1	0	1	8.62998	wouldfiy
724	2	0	2	8.62998	wouldcondescend
725	1	1	0	8.62998	wouldchoc
726	3	0	3	8.62998	wouldask
727	1	1	0	8.62998	wotvveel
728	1	0	1	8.62998	wotiid
729	1	0	1	8.62998	wotice
730	1	0	1	8.62998	worthyt
731	3	3	0	8.62998	worthlessness
732	1	1	0	8.62998	worshipat
733	1	0	1	8.62998	worlfclie
734	4	0	4	8.62998	workingsome
735	1	0	1	8.62998	worecarnation
736	1	1	0	8.62998	wordssmoloff
737	2	1	1	8.62998	wordsshe
738	1	1	0	8.62998	wordshow
739	1	1	0	8.62998	wordsbe
740	1	0	1	8.62998	wordguilty
741	1	0	1	8.62998	woolhave
742	1	1	0	8.62998	wondroussore
743	1	0	1	8.62998	wonderfullytake
744	1	1	0	8.62998	womwoussore
745	1	1	0	8.62998	womler
746	1	0	1	8.62998	womanlenotes
747	1	1	0	8.62998	womanleaning
748	2	2	0	8.62998	womanhood
749	2	0	2	8.62998	womanbelow
750	1	0	1	8.62998	woiilnatlo
751	1	1	0	8.62998	woihids
752	1	1	0	8.62998	woice
753	1	0	1	8.62998	wohours
754	1	1	0	8.62998	woflder
755	1	1	0	8.62998	woese
756	1	1	0	8.62998	wnrraut
757	1	1	0	8.62998	wnjna
758	1	1	0	8.62998	wmssir
759	1	0	1	8.62998	wmild
760	1	1	0	8.62998	wlvle
761	1	0	1	8.62998	wlung
762	1	1	0	8.62998	wliote
763	1	0	1	8.62998	wliominds
764	1	1	0	8.62998	wlioled
765	1	0	1	8.62998	wlihhetv
766	1	0	1	8.62998	wlfe
